category,datetime,headline,id,image,related,source,summary,url
company,1776941404,"IBM beats Q1 expectations, but shares fall on softer software momentum",139861199,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Technology group IBM (NYSE:IBM) reported first-quarter results that exceeded market expectations on Wednesday, with revenue rising 6% at constant currency. Despite the solid performance, the company’s shares dropped more than 7% in premarket trading on Thursday, with analysts pointing to weaker-than-expected growth in the software division as a key concern.",https://finnhub.io/api/news?id=fb704c382b1b79fa610fc8c9a354b4d995905834c8a689beb4ff913475e306d8
company,1776941363,IBM Maintains 2026 Revenue Growth Outlook as First-Quarter Results Beat Estimates,139861200,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,International Business Machines (IBM) shares fell early Thursday as the technology giant maintained,https://finnhub.io/api/news?id=3cb9edd86f30ab49e45bd08dc488e5ae59a84f41eaa46b287c47fadd7172ab50
company,1776941040,"Tesla, ServiceNow Show Risks of Relying on Big Tech Earnings. Here’s the Silver Lining.",139861092,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Elon Musk says spending will rise, jet fuel shortage could crimp summer travel plans, Netflix to roll out new videos for mobile devices, and more news to start your day.",https://finnhub.io/api/news?id=526c4f8539499bb744e65e0a709f07f483f4f25985934bebf391edc886da38eb
company,1776940534,"Evercore ISI Group Maintains Outperform on IBM, Lowers Price Target to $310",139868317,,IBM,Benzinga,Evercore ISI Group  analyst Amit Daryanani   maintains IBM (NYSE:IBM) with a Outperform and lowers the price target from $345 to $310.,https://finnhub.io/api/news?id=47f1da1841cbc0a5603261422905da9f3bcb84bfdf132216d4f4b26aa9033605
company,1776940065,"Market Open: April 23, 2026",139865508,https://image.cnbcfm.com/api/v1/image/108296218-5ED5-MarketOpen-042326.jpg?v=1776954036&w=1920&h=1080,IBM,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=a6ccdb33e554d8d54e50542504e124a04f46dbca1e3c265d45a09bcd0bcb1a3e
company,1776937440,"These Stocks Are Today’s Movers: Tesla, ServiceNow, IBM, Lam Research, and More",139859914,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Tesla shares fall after the EV maker raises its capital spending guidance, while ServiceNow plunges after so-so first-quarter earnings.",https://finnhub.io/api/news?id=5b30f57bc289b006bb476e2107f2ca68bc84e908a979366c537cad20658b86b5
company,1776936328,These Analysts Revise Their Forecasts On IBM After Q1 Results,139868318,https://cdn.benzinga.com/files/images/story/2026/04/23/Bucharest--Romania---July-09--2023-The-I.jpeg?width=2048&height=1536,IBM,Benzinga,"IBM (NYSE:IBM) reported strong Q1 results, beating analyst estimates for earnings and revenue. Analysts expect 5% growth and $1 billion increase in cash flow by 2026. Price targets have been lowered by BMO and raised by Morgan Stanley. Should you invest in IBM?",https://finnhub.io/api/news?id=632239ea70410022e65dd117a143f92c31d73fe3043a34ca3a1f447ccee655e1
company,1776935880,"Morgan Stanley Maintains Equal-Weight on IBM, Raises Price Target to $225",139868319,,IBM,Benzinga,Morgan Stanley  analyst Erik Woodring   maintains IBM (NYSE:IBM) with a Equal-Weight and raises the price target from $215 to $225.,https://finnhub.io/api/news?id=c96a22445ffb4decb71132a0a1923c4aa1a82243c9d02d4490b0b8914f6450ef
company,1776935695,"AI Anxiety Returns: ServiceNow, IBM Earnings Drag Software Shares Down",139863569,https://cdn.benzinga.com/files/images/story/2026/04/23/Software-As-A-Service-Saas--Software-Con.jpeg?width=2048&height=1536,IBM,Benzinga,SaaS stocks slide as ServiceNow and IBM outlooks disappoint. Investors worry AI is undermining traditional software subscription models.,https://finnhub.io/api/news?id=884438c1ceffecb5c049022dd2ebf35ab878005d33b8d62ad02cb5e5c782a137
company,1776935181,"BMO Capital Maintains Market Perform on IBM, Lowers Price Target to $270",139868321,,IBM,Benzinga,BMO Capital  analyst Keith Bachman   maintains IBM (NYSE:IBM) with a Market Perform and lowers the price target from $290 to $270.,https://finnhub.io/api/news?id=60e2f9fc028fab6cd8a73f518cfb8602836fd19eb66f17d17f2d0c6c1e8408d7
company,1776934414,IBM reports 15% rise in Q1 2026 net income to $1.2bn,139859977,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM's quarterly revenue increased 9% to $15.9bn, driven by strong performances, especially in the Software division.",https://finnhub.io/api/news?id=227910927afcc75c023f99d3b5fd82f987a8b966eddac7b239ea9c9861d39277
company,1776934257,"Stock Market Today: Dow Jones, S&P 500 Futures Slide As Iran Peace Efforts Stall— Tesla, ServiceNow, Boeing In Focus (UPDATED)",139863294,https://cdn.benzinga.com/files/images/story/2026/04/23/Deeper-Insights_0.jpeg?width=2048&height=1536,IBM,Benzinga,"Editor&#39;s note: The futures, ETFs data, earnings and headline were updated.",https://finnhub.io/api/news?id=00e793f12a745dfeed0dd06fa2d0061c86ffc0c04a68f4e2774d36c562ec8115
company,1776934011,Jim Cramer's top 10 things to watch in the stock market Thursday,139865510,https://image.cnbcfm.com/api/v1/image/108243236-1766004042541-gettyimages-2251789258-TI_WAFER_PLANT.jpeg?v=1766004250&w=1920&h=1080,IBM,CNBC,Texas Instruments is the star of the earnings show.,https://finnhub.io/api/news?id=24d31d9d8596ac46e7dfb5f409912c41267708a9dc7875eed453eeeb95b3c3d8
company,1776933632,"Jefferies Sees International Business Machines Corporation (IBM) Upside, Trims Price Target on Valuation Ahead of Earnings",139859978,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,We recently compiled a list of the 10 Most Undervalued Dow Stocks to Buy Now. International Business Machines Corporation is among the most undervalued Dow stocks on this list. TheFly reported on April 20 that Jefferies reduced its price target on IBM from $370 to $320 while maintaining a Buy rating. The firm highlighted expectations […],https://finnhub.io/api/news?id=5234236ac32c8970da7706036d5262d047e028c4382b0e184ff778a8e9e1efbc
company,1776931844,"ASGN Posts Downbeat Q1 Results, Joins Medpace, ServiceNow And Other Big Stocks Moving Lower In Thursday's Pre-Market Session",139863537,https://cdn.benzinga.com/files/images/story/2026/04/23/IBM-Beats-Estimates.jpeg?width=2048&height=1536,IBM,Benzinga,"Dow futures fall 200 pts, ASGN stock drops 25.2% after missing earnings estimates. Other stocks declining in pre-market trading. Photo: Shutterstock",https://finnhub.io/api/news?id=199f71e6b0d19ec353e38c460988cf684c1a14b45da4281d95a73734361c549f
company,1776930695,Why Is IBM Stock Sinking Thursday?,139864003,https://cdn.benzinga.com/files/images/story/2026/04/23/Dusseldorf--North-Rhine-westphalia--Germ.jpeg?width=2048&height=1536,IBM,Benzinga,"IBM Q1 earnings beat estimates, yet shares fall 7.6% on slowing revenue growth and software sector cooling. Get the latest analysis.",https://finnhub.io/api/news?id=ec0fdbb415b6706d2735c2b1a64f6ed634d79988a6ac29fffbe5c09a24ac7b50
company,1776929400,IBM's Q1: Caught In AI Crossfire,139860923,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2243780205/image_2243780205.jpg?io=getty-c-w1536,IBM,SeekingAlpha,"IBM Q1 earnings beat: Software & Infrastructure surged (Red Hat +13%, Z +51%). Guidance held amid geopoliticsâsee what it means for IBM valuation.",https://finnhub.io/api/news?id=51969cb34fe9ad55c00cd052cedcfef60ff9caa5f6077b3a07ffdb3da942faeb
company,1776929111,International Business Machines shares are trading lower. The company reported Q1 financial results.,139868326,,IBM,Benzinga,,https://finnhub.io/api/news?id=c1a10d871dcea85451f694dd9fab39a4e580d0ded0c4c81c3ad1c07b6c43a679
company,1776928602,"Stocks making the biggest moves premarket: Honeywell, Nokia, Netflix, IBM, Tesla & more",139865556,https://image.cnbcfm.com/api/v1/image/108138700-1746025104905-gettyimages-2211630242-img_8122.jpeg?v=1776942886&w=1920&h=1080,IBM,CNBC,These are the stocks posting the largest moves before the bell.,https://finnhub.io/api/news?id=916efbf8f7b0750d74ad97ab6bdbb9d7b6f82c6125c9423044ccadb7899f7547
company,1776927956,International Business Machines Corp (IBM) Q1 2026 Earnings Call Highlights: Strong Revenue ...,139859072,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM kicks off 2026 with impressive financial performance, driven by robust software and infrastructure growth, while navigating macroeconomic uncertainties.",https://finnhub.io/api/news?id=5a92034285c1dd1039c0da6eb382967aebc95d4f7b310ee5541b8bd135d82aaf
company,1776927600,"Q.ANT Brings Commercial Photonic Computing to the United States, Appoints Bruno Spruth as CTO",139859073,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"German startup will open US headquarters in Austin, taking its mission for radically more energy-efficient and scalable computing solutions international Bruno Spruth, CTO of Q.ANT Semiconductor veteran joins Q.ANT to lead North American operations. STUTTGART, Germany, April 23, 2026 (GLOBE NEWSWIRE) -- Q.ANT, the pioneer in commercial photonic computing, today announced the opening of its U.S. headquarters in Austin, Texas, and the appointment of semiconductor veteran Bruno Spruth as Chief Tech",https://finnhub.io/api/news?id=fc846a69b23a68aca482b5d6878aa3c6a376dc3a8155c577c5ad21ec1f0ca652
company,1776921489,Why United Rentals Shares Are Trading Higher By Around 15%; Here Are 20 Stocks Moving Premarket,139863208,https://cdn.benzinga.com/files/images/story/2026/04/23/Guelph--Ontario--Canada---June-28--2020-.jpeg?width=2048&height=1536,IBM,Benzinga,"United Rentals (URI) stock rose in pre-market trading after reporting better-than-expected earnings and raising its FY26 sales guidance. Other gainers include PAPL, AKAN, YCBD, SST, MEHA, QS, BIVI, TRT, and TXN. Losers include ASGN, AGPU, AEHL, and ME.",https://finnhub.io/api/news?id=7a6bce87d77bdd9c4bd1b07ebb818117ba73938ea2177e0f76b889c0e67b9bde
company,1776919213,Will S&P 500 Open Up Or Down On April 23? Here's How Traders Lean After Record Session,139863564,https://cdn.benzinga.com/files/images/story/2026/04/23/Cyberpunk-Photo-Of-An-Upward-trending-Sa.jpeg?width=2048&height=1536,IBM,Benzinga,"The S&amp;P 500 surged on Wednesday, rising 1.05% to close at a record 7,137.90, as easing geopolitical fears and strong earnings lifted market sentiment.",https://finnhub.io/api/news?id=6ebdbbf577891651fa0693f0c56b861cbb59596ae83732433799a3e2eeaf012c
company,1776916860,"BCG Reports $14.4 Billion in Revenue, Marking 22nd Consecutive Year of Growth",139858193,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Boston Consulting Group (BCG) has reported 7% global revenue growth, rising to $14.4 billion in 2025 from $13.5 billion in 2024, marking its 22nd consecutive year of growth. The firm expanded across all regions, reflecting client demand globally for large-scale transformation and applied AI impact.",https://finnhub.io/api/news?id=761b7070d473291c775c118b81ac2ad6062c94e93d88e444ef2a06519a09ba88
company,1776913740,IBM’s logo over the years: A timeline of ambition,139857438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM's striped logo is one of the world’s most iconic visual designs. Created in 1972 by Paul Rand, the “father of graphic design,” this simple yet powerful wordmark has outlasted 10 U.S. presidents and 13 bear markets, not to mention the company’s own evolution from a mainframe computing giant into ...",https://finnhub.io/api/news?id=60174c214dfdad7598c3574609ec07eca3032505105a43f8336acbadccc46c53
company,1776911497,IBM shares slide despite earnings beat,139858524,,IBM,Finnhub,"IBM reported quarterly results that topped expectations - both at the top and bottom lines, although the decision to maintain its FY guidance left investors disappointed. The group posted adjusted EPS...",https://finnhub.io/api/news?id=b580044f4a7421137879b7817a91764cc9e6f0ed8c8df2edb97943672dc797ff
company,1776902403,This fintech firm is replacing their workers with AI,139856791,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"While AI was supposed to make our lives easier, it seems it might make it harder to get a job and make a living. AI use has skyrocketed and with it, some jobs are being eliminated. And it seems nearly every sector is being impacted. Snap announced on April 15 that it was cutting 1,000 jobs, ...",https://finnhub.io/api/news?id=6d11116b5f1dabe439f2a16f7b0b7e47d4c633a334942da43db8f1738c5812df
